collection_id,start_time,end_time,time_duration,avg_cpu_usage,avg_memory_usage,record_count,start_after_collection_ids
375100613108,41158330828,41791059846,632729018,0.005255317687988281,0.00048599243164062497,20,[]
380651831862,527152791092,527951926295,799135203,0.006874465942382812,0.0006164550781249999,20,[]
381898727378,786343209733,786681316000,338106267,0.00452117919921875,0.00037765502929687505,20,[]
381039661151,640553577218,640921456636,367879418,0.004180145263671875,0.0003805160522460937,20,[]
380921575687,602654080693,603327995569,673914876,0.005879592895507812,0.001074981689453125,20,[]
380071007147,430105642485,434634572029,4528929544,0.0006343841552734374,0.0010879516601562502,20,[380071005437 380071007141]
382386397410,889837074696,889865343834,28269138,0.0002738952636718751,0.00017566680908203127,20,[]
381624265602,719762766435,720194123334,431356899,0.004896926879882812,0.0003839492797851563,20,[]
382761555037,977152313621,977905168182,752854561,0.006529235839843749,0.0004734039306640625,20,[]
396197334137,2086891812450,2087349322159,457509709,0.007879638671875,0.021806335449218745,20,[]
384593661663,1421756596636,1422229418617,472821981,0.004532814025878906,0.00036983489990234376,20,[]
381739913850,755754831564,756354175487,599343923,0.006489562988281251,0.0005311965942382812,20,[]
383612636699,1182338339437,1182992319754,653980317,0.007848739624023436,0.0005155563354492188,20,[]
383966338333,1274839289725,1275292410829,453121104,0.009295654296875,0.022784614562988286,20,[]
382322583431,873425715011,873723205507,297490496,0.00833568572998047,0.018000984191894533,20,[]
380251779746,457832842571,457905018208,72175637,0.000262451171875,0.0001794815063476562,20,[]
381848047046,775711828521,777426042042,1714213521,0.00060577392578125,0.0009866714477539062,20,[381848046902]
384105873902,1296535870654,1297423718009,887847355,0.00659637451171875,0.0012428283691406253,20,[]
384562112106,1402596185781,1403022133369,425947588,0.0006692886352539063,0.0004709243774414062,20,[]
399946872492,2578013300503,2578426899667,413599164,0.010272598266601561,0.027600479125976563,20,[]
398157535892,2307351544733,2307790419657,438874924,0.004431724548339843,0.00032234191894531255,20,[]
383601295513,1174283054505,1174705816467,422761962,0.0064680099487304694,0.020231246948242184,20,[]
377780345136,203153515909,203670154797,516638888,0.004589271545410157,0.000323486328125,20,[]
380353345224,489364387111,489725583447,361196336,0.005698966979980469,0.0004167556762695313,20,[]
384180007030,1307437144654,1307486260649,49115995,0.00030651092529296873,0.00018920898437499998,20,[]
382623173608,947458932000,948201243371,742311371,0.004789733886718749,0.0009450912475585941,20,[]
381193169250,680793731959,681385748727,592016768,0.009542274475097657,0.03021354675292969,20,[]
394911405283,1984249504345,1985178217608,928713263,0.007460975646972656,0.001219940185546875,20,[]
380941858341,606357932813,607069076992,711144179,0.006180763244628906,0.0005002975463867189,20,[]
380251779717,457832842337,457903992902,71150565,0.0003238677978515625,0.00018234252929687502,20,[]
380589513608,516498770735,519259809777,2761039042,0.0006895065307617188,0.0011051177978515627,20,[380589512968 380589513534]
394909130775,1983337679860,1983689039360,351359500,0.005629348754882812,0.00039138793945312503,20,[]
382532689869,932155165480,932854989773,699824293,0.008181762695312499,0.0005647659301757812,20,[]
380172799323,439072401882,440082430236,1010028354,0.0005745887756347655,0.0008831024169921875,20,[]
380547163165,510952502490,510969263481,16760991,0.0003454208374023438,5.626678466796875e-05,20,[]
384098482064,1294035629862,1294707805494,672175632,0.006534194946289063,0.0012424468994140625,20,[]
383704268590,1203948592167,1204394153525,445561358,0.0069484710693359375,0.00045986175537109385,20,[]
398360516407,2318173273437,2318601453349,428179912,0.004666900634765625,0.000371551513671875,20,[]
397038278306,2163350663505,2163823452386,472788881,0.004570198059082032,0.00036315917968750007,20,[]
381887004152,781605454018,781995705762,390251744,0.00834808349609375,0.0177886962890625,20,[]
384914735945,1484758116514,1485208026454,449909940,0.005477142333984375,0.0004018783569335938,20,[]
399943189041,2577343568414,2577739903276,396334862,0.005378150939941405,0.000363922119140625,20,[]
384601655851,1427168720292,1427528934719,360214427,0.004516029357910155,0.0003589630126953125,20,[]
396671320446,2143555042565,2143930908292,375865727,0.005956459045410156,0.00042762756347656264,20,[]
380579769465,515469742498,517511070241,2041327743,0.002004432678222656,0.00048046112060546876,20,[380579764219 380579769228]
391915347836,1746500074195,1746850686936,350612741,0.008422088623046874,0.019545364379882815,20,[]
383237280088,1097764389888,1098508591003,744201115,0.005843734741210938,0.0004503250122070312,20,[]
385191060405,1562157947456,1562631154480,473207024,0.0051849365234375,0.00035228729248046873,20,[]
383764494319,1212949629188,1213526837277,577208089,0.006112289428710937,0.0005052566528320312,20,[]
396934144895,2158124684651,2163489789703,5365105052,0.0006994247436523437,0.0010496139526367187,20,[396934134580 396934144888]
379450353279,354344001602,354973071677,629070075,0.005705642700195313,0.0005413055419921874,20,[]
385488999034,1640362068743,1647405576534,7043507791,0.0012689590454101564,0.0011566162109374997,20,[385488998967 385488999032]
382250791078,865544915311,865826421687,281506376,0.004481124877929688,0.00033130645751953123,20,[]
382367134441,883541875074,883559742930,17867856,0.0003810882568359375,5.2642822265625e-05,20,[]
383153319262,1070730824314,1071869051351,1138227037,0.006798362731933594,0.0011499404907226564,20,[]
377773421846,199553197745,200134955464,581757719,0.004846382141113281,0.0005390167236328125,20,[]
385265300364,1585549804723,1585913869884,364065161,0.0075393676757812495,0.0005855560302734376,20,[]
396934134858,2158124316118,2162045103133,3920787015,0.0009449005126953126,0.0009860992431640625,20,[396934134700 396934134840]
399635368114,2500674233033,2501149893898,475660865,0.01018257141113281,0.036437606811523436,20,[]
393908694292,1855572332421,1856002319627,429987206,0.005099296569824219,0.0003606796264648438,20,[]
384259110392,1334217226350,1334808757437,591531087,0.006961441040039063,0.030117797851562503,20,[]
380070509980,429856093694,430622387975,766294281,0.006113624572753905,0.0012372970581054688,20,[]
382318648921,872752384386,873079301476,326917090,0.005114936828613281,0.00035247802734374997,20,[]
397292559139,2215553430120,2216206571184,653141064,0.008429527282714842,0.0005601882934570312,20,[]
384680170914,1445156935849,1445547429050,390493201,0.0049192428588867194,0.0003826141357421875,20,[]
399825755849,2543159357798,2543654002858,494645060,0.006584930419921875,0.0005880355834960938,20,[]
393909719929,1856398913693,1856988842156,589928463,0.008573341369628906,0.023988533020019527,20,[]
384969604000,1521757759435,1522410649518,652890083,0.008651733398437502,0.02841739654541016,20,[]
382239271420,863238474489,863440893678,202419189,0.0005769729614257812,0.00036983489990234376,20,[]
381957922458,804352764413,804819278463,466514050,0.004843711853027343,0.00037174224853515615,20,[]
398621060942,2336163857002,2336584567961,420710959,0.004277420043945313,0.0003383636474609375,20,[]
398664931439,2341552805099,2342005813712,453008613,0.004413414001464844,0.000368499755859375,20,[]
380926997061,603387170479,603858314245,471143766,0.004892349243164063,0.0009490966796874996,20,[]
400359654467,2660156792127,2660759517660,602725533,0.007065963745117187,0.0004961013793945312,20,[]
399896070491,2570158082032,2571085881663,927799631,0.007645797729492187,0.0005622863769531251,20,[]
384815107080,1467561312889,1473785416540,6224103651,0.0008697509765625,0.0010730743408203125,20,[384815105826 384815106972]
399655002418,2504005025742,2504184626009,179600267,0.00043697357177734374,0.000370025634765625,20,[]
384942017635,1500947516109,1501301305502,353789393,0.005448341369628907,0.00037574768066406245,20,[]
381301669370,697384429368,697608798873,224369505,0.0009815216064453125,0.0004297256469726562,20,[]
384782265244,1461348326901,1461731155993,382829092,0.0050029754638671875,0.0003696441650390625,20,[]
379380123475,347966729564,348505855391,539125827,0.006110763549804687,0.019608497619628906,20,[]
380720313812,566762181068,567295495073,533314005,0.005031204223632815,0.00037021636962890624,20,[]
383932024417,1266947679917,1267471629151,523949234,0.007561683654785157,0.000597381591796875,20,[]
394159191364,1945560312950,1946339557765,779244815,0.008707237243652343,0.0005481719970703127,20,[]
396912653941,2157876061410,2158713187358,837125948,0.005354881286621094,0.0009164810180664062,20,[]
384969003771,1520756086766,1520772402597,16315831,0.00040607452392578126,5.6457519531249996e-05,20,[]
393807614779,1847208249699,1847605136876,396887177,0.008350563049316405,0.02407970428466797,20,[]
381608995308,714333814693,714661411577,327596884,0.004255485534667969,0.00033836364746093746,20,[]
378988774475,326281539839,326658443960,376904121,0.010740089416503906,0.026345062255859374,20,[]
394126911715,1926477406670,1926838668792,361262122,0.010083961486816404,0.02169055938720703,20,[]
384098483279,1294036767866,1294978435098,941667232,0.006306266784667968,0.0012687683105468749,20,[]
378723944197,289561768396,290012030555,450262159,0.004473114013671875,0.0003683090209960937,20,[]
384163253005,1304749378469,1305071485165,322106696,0.005003738403320312,0.0003969192504882812,20,[]
398476132079,2325338852269,2325794048864,455196595,0.004771995544433592,0.0003789901733398437,20,[]
383899102916,1260771160672,1261154029234,382868562,0.009060096740722657,0.02149887084960938,20,[]
384450289211,1374949087481,1374967817090,18729609,0.00037879943847656243,5.2642822265625e-05,20,[]
397687269237,2236251960822,2236618183033,366222211,0.009826660156250002,0.031725120544433584,20,[]
383617644140,1185959498602,1186573060052,613561450,0.006922149658203125,0.0005762100219726562,20,[]
384258808917,1333556752903,1334124154919,567402016,0.006773757934570313,0.0004823684692382812,20,[]
385363884627,1616178548892,1616219876081,41327189,0.0002758026123046875,5.245208740234376e-05,20,[]
400021381052,2590576216101,2591535072878,958856777,0.006282997131347656,0.0011917114257812501,20,[]
379499039786,368757732772,369084270658,326537886,0.0046329498291015625,0.00040950775146484373,20,[]
385087392335,1545957344058,1546432687127,475343069,0.005651092529296875,0.00040874481201171877,20,[]
400318927563,2654745457032,2655229780302,484323270,0.005222320556640625,0.0003620147705078124,20,[]
390181562428,1740054055091,1741077132797,1023077706,0.0003979206085205078,0.0006284713745117189,20,[]
382992222762,1033907195072,1034675090671,767895599,0.004500007629394531,0.0009273529052734374,20,[]
398007460222,2264171597808,2264619365884,447768076,0.004699516296386719,0.00035343170166015616,20,[]
400457162311,2676346778473,2676722441190,375662717,0.005888175964355469,0.00041828155517578127,20,[]
383625997657,1191339080603,1192071434470,732353867,0.007328987121582032,0.000499725341796875,20,[]
385493924808,1641092393177,1641312326233,219933056,0.0006490707397460937,0.00036106109619140627,20,[]
381897738921,785565491086,786102943022,537451936,0.0005915164947509766,0.0011506080627441406,20,[]
380189348398,442543648696,443110853882,567205186,0.0068080902099609385,0.0005199432373046875,20,[]
383388586414,1120252935391,1122904542360,2651606969,0.007847213745117187,0.00042457580566406243,20,[383388586260 383388586403]
396028915057,2072701652074,2072990188473,288536399,0.0007036209106445312,0.00023880004882812498,20,[]
384590429947,1418159424858,1418603941297,444516439,0.0046710968017578125,0.00035820007324218747,20,[]
382417086548,899754350220,900294518090,540167870,0.006538009643554689,0.00040912628173828125,20,[]
380600299280,516975149029,517763120608,787971579,0.004683876037597656,0.000955390930175781,20,[]
384621754610,1436156246130,1436515283062,359036932,0.005293846130371095,0.00037078857421874996,20,[]
384965603680,1517167756661,1517641086662,473330001,0.005269813537597657,0.00036125183105468757,20,[]
399585930907,2492765564428,2493176176618,410612190,0.003564262390136719,0.00027427673339843747,20,[]
376436333410,120358677037,120753580089,394903052,0.004985237121582031,0.00034790039062499996,20,[]
393206379638,1782556881413,1782921682894,364801481,0.008151817321777345,0.018740272521972655,20,[]
399682759612,2507916608461,2508355944207,439335746,0.008356857299804685,0.025292015075683596,20,[]
380074253954,431387228590,431551241877,164013287,0.0005708694458007813,0.00029678344726562493,20,[]
382992108513,1033829235809,1034636174960,806939151,0.004917144775390625,0.0009016036987304687,20,[]
381187095166,680146183579,680467217773,321034194,0.005043983459472656,0.00039520263671875003,20,[]
380192830259,444355647644,444833655395,478007751,0.004461288452148437,0.00034980773925781246,20,[]
382778679841,986143299849,986640218542,496918693,0.005272293090820313,0.00040607452392578126,20,[]
383016273909,1038354979743,1038833844243,478864500,0.004786300659179688,0.00037441253662109377,20,[]
396934134700,2158122884864,2159087724498,964839634,0.006406593322753906,0.0011495590209960936,20,[]
382632539742,948510494738,949478622194,968127456,0.0068120956420898455,0.0012760162353515625,20,[]
379479489685,361545320469,361897419703,352099234,0.00458526611328125,0.00035915374755859377,20,[]
379708818576,411955633704,412435369426,479735722,0.0050487518310546875,0.00034656524658203123,20,[]
385668953276,1704351814670,1704766737725,414923055,0.0056251525878906255,0.0003808975219726562,20,[]
383952460446,1272356763125,1273111996497,755233372,0.006882667541503908,0.0004968643188476562,20,[]
383582292040,1159575313081,1160089304276,513991195,0.006800651550292969,0.01949787139892578,20,[]
382611311929,946543687757,947059196745,515508988,0.004967689514160156,0.00038146972656249995,20,[]
