Job ID	NewLB	Summed CPLength	Summed TWork
4110808	463	143	4.780133333333334
4111090	15140	522	493.3670833333333
4111171	556	480	2.1640625
4111499	23	19	0.06895833333333333
4111870	51595	1008	3.1785
4112402	22871	553	182.0959
4112870	414	94	3.065
4114915	27013	445	123.62112916666668
4115148	64	63	0.21197916666666666
4115222	569	560	3.362083333333333
4115607	19159	700	507.12354166666665
4115751	49	49	0.1585416666666667
4117100	7591	362	291.850625
4118053	35362	862	498.3773958333333
4118578	1576	1576	0.5745833333333333
4119297	76281	294	895.9361458333333
4120709	89447	878	947.1371875
4120885	5429	5429	0.07833333333333334
4122245	22326	510	186.34640000000002
4122783	53467	571	1400.6314583333333
4123579	7950	835	287.6935416666667
4124944	7481	454	288.6516666666667
4126466	597	161	6.114270833333334
4127256	1149	1149	0.8385416666666666
4127449	82077	282	892.3688541666668
4127468	742	622	3.0453125
4128342	77750	278	914.0619791666666
4129799	73773	283	862.471875
4130341	1850	353	42.53635416666667
4130829	14268	348	481.4153125
4132348	722	375	3.2628125
4132507	620	519	2.672083333333333
4133422	15413	390	484.08854166666663
4134051	26391	369	190.6142
4134102	20793	900	491.50333333333333
4134217	16722	362	78.19952916666666
4134320	32110	517	437.6141666666667
4135457	410	245	2.0782000000000003
4135962	29071	490	132.77673750000002
4136228	16745	344	490.76
4136769	724	530	3.0355208333333334
4137085	28660	386	434.7661458333333
4137993	22562	411	146.6422
4138553	43846	7276	1263.6100000000001
4140317	24539	570	483.7121875
4140981	16145	338	426.64197916666666
4141131	476	129	4.988483333333333
4142044	25503	881	436.66010416666666
4142625	7081	460	277.54145833333337
4142702	44344	7982	1106.6347916666666
4143547	45908	9222	1273.4982291666668
4144521	48212	537	1074.9888541666667
4145037	421	70	3.2925
4145182	751	539	3.4964583333333334
4146303	4156	74	40.55787083333334
4146809	23732	329	169.05
4146867	1545	1545	0.536875
4147237	25339	420	124.62410000000001
4147244	449	449	1.5234999999999999
4147802	419	193	3.3141666666666665
4148922	419	60	3.485
4149370	101810	535	963.0398958333333
4150125	8534	712	297.4927083333333
4150861	2129	576	45.48260416666667
4151205	3595	70	36.187325
4151333	47247	676	501.0911458333333
4152395	7345	495	287.7323958333333
4152857	54446	510	504.9821875
4154240	1932	383	44.22958333333334
4154440	20046	351	92.4649625
4155548	506	136	5.390441666666667
4155977	43250	7506	1121.623125
4157427	16589	433	497.7189583333333
4158208	36352	580	483.53218749999996
4159047	10224	3827	127.80781250000001
4159306	17064	346	494.9269791666667
4159705	757	757	0.7130208333333333
4159713	7767	691	305.19927083333334
4161337	14008	338	501.91531249999997
4163242	3564	3564	3.1814583333333335
4164385	47182	9311	1310.76375
4164899	8022	606	304.4969791666667
4165018	21987	409	205.87614583333334
4165608	5950	1107	30.180104166666666
4167343	10433	352	485.55927083333336
4167371	2176	41	2.118125
4168111	17652	472	489.8251041666666
4168448	76375	342	918.9723958333333
4168788	3918	66	35.736000000000004
4168908	7569	619	303.77125
4169031	13960	439	473.93145833333335
4169180	22739	523	164.46620000000001
4173289	45417	683	483.970625
4174148	2867	2838	16.3240625
4174768	25197	352	178.73620000000003
4175262	97428	314	939.4841666666666
4178721	24423	396	114.84574166666667
4178846	19221	7500	357.8334375
4178993	7425	505	290.0875
4180109	15723	350	415.94604166666664
4181100	1826	356	42.62447916666667
4181237	14089	4762	183.7730208333333
4182154	973	286	6.752604166666667
4182302	514	514	0.5040625
4184878	622	622	0.3182291666666667
4188377	2172	2172	4.2593749999999995
4188490	435	79	3.371770833333333
4188987	46396	8717	1301.9875
4189360	59524	1156	487.9823958333333
4190162	21007	344	118.32050000000002
4191273	17603	406	489.268125
4191982	8079	1201	292.32291666666663
4193302	9378	3359	261.43322916666665
4194283	25800	359	193.26190000000003
4194502	44956	9270	1282.8842708333334
4194506	76987	274	909.24875
4195387	51970	1242	508.1659041666667
4195835	21965	406	495.99583333333334
4197912	31232	751	232.8185
4198597	31305	362	481.9451041666667
4198790	508	137	5.2729875
4199000	51643	753	1353.0823958333333
4199477	552623	1280	955.1333333333334
4200627	259	152	0.20895833333333333
4200790	457	114	3.2840625
