Job ID	Resource 1 Utilization	Resource 2 Utilization
3729636	0.663125	1.035100
3730932	0.161146	0.009500
3731205	1.028125	2.590300
3732304	0.276875	2.662100
3732700	0.224479	0.236100
3733165	0.232500	0.219500
3734357	4.832187	0.348100
3734783	0.116562	0.003200
3735061	25.028646	6.166700
3735659	0.651771	0.019400
3735991	0.176146	0.318000
3736444	0.142604	0.003500
3736622	0.226667	0.318200
3736657	77.043125	4.826300
3737885	1.560521	0.122500
3738209	1.052812	2.492200
3739218	0.146563	0.004000
3739383	0.519167	0.641100
3740917	0.151979	0.327900
3741306	0.053021	0.178200
3741813	0.174063	0.010000
3741970	0.617396	1.154700
3742996	83.337812	4.872500
3743299	0.602292	1.129100
3743625	1.217188	2.470800
3744313	1.079271	2.471700
3744456	7.495417	6.396700
3744459	96.550521	9.258000
3745393	0.189375	0.086700
3745788	1.510938	0.057400
3745877	0.058854	0.117600
3746291	0.144063	0.003500
3746692	1.127292	2.565600
3747187	0.141563	0.004100
3747194	0.153125	0.004900
3747292	0.239375	0.442400
3747887	0.287187	0.309100
3748269	1.759688	0.269700
3748324	0.162500	0.268000
3748726	0.133750	0.003200
3748777	9.925313	1.084400
3749585	1.996667	0.432900
3750841	0.292292	0.369100
3751228	1.249167	2.665400
3751390	77.663958	4.919200
3752305	0.180625	0.237300
3753152	0.185000	0.096600
3754215	0.170000	0.103800
3754264	0.112604	0.006200
3754313	0.171875	0.211100
3754584	0.161458	0.005200
3755341	1.408229	2.306700
3755373	80.178854	4.763100
3756579	0.135833	0.004600
3756800	1.486458	0.055900
3758406	0.152188	0.005300
3760977	75.640938	4.740600
3761744	0.145729	0.003500
3762734	0.146146	0.107200
3762900	0.083437	0.141600
3764516	1.748229	0.282000
3765089	0.192083	0.323700
3766708	0.113229	0.003000
3767027	0.730000	1.070000
3767815	0.160729	0.008100
3768785	14.816771	1.950200
3770880	89.274375	4.898100
3771225	2.980208	4.227200
3771234	0.275208	0.111800
3772266	3.372083	4.138900
3772571	1.239583	2.388300
3772742	0.228333	0.353900
3774036	0.276250	0.311100
3774248	0.213542	0.204100
3774773	0.157396	0.006000
3775057	0.139167	0.003400
3775624	0.122188	0.038000
3776843	0.430521	1.162600
3776847	2.297188	6.335600
3776928	1.635104	10.081400
3777458	0.421875	0.760400
3779069	3.491250	0.109300
3779629	0.378437	0.667400
3780263	11.104896	2.435400
3780599	0.163229	0.531900
3781201	17.592604	0.620100
3782028	0.362812	0.085300
3782092	0.311563	0.008000
3782471	0.064583	0.003000
3782749	0.354063	0.109500
3783301	0.646875	0.161700
3784007	1.446979	2.365500
3784155	0.067292	0.040000
3784861	0.117292	0.003100
3784945	0.147604	0.017900
3785335	1.224479	0.216000
3786456	0.170417	0.101200
3786491	3.442604	0.076500
3786670	0.147708	0.004600
3787359	6.503646	1.003900
3788002	5.886563	0.974500
3788487	12.414062	2.104400
3788858	1.163125	2.461100
3789660	9.511875	1.512100
3790167	1.136458	2.740400
3790202	0.638646	1.130500
3790271	0.091250	0.120500
3790600	4.619688	0.161400
3791016	0.984792	2.922900
3792215	5.753750	6.704300
3792217	0.127500	0.003400
3792302	9.298438	1.087300
3792786	1.368750	2.523600
3794103	235.127813	19.082700
3794497	0.142187	0.003200
3798053	0.150000	0.004600
3798643	0.199896	0.186300
3799505	0.118750	0.003100
3800573	2.935417	0.131900
3802077	0.160938	0.200400
3802520	0.158958	0.005300
3802859	76.577917	4.739400
3803345	0.353229	0.110700
3803424	0.127604	0.006300
3803909	0.147604	0.004400
3804790	4.156146	4.059800
3806283	0.987500	2.871400
3807738	0.145313	0.003500
3807981	0.607708	1.049400
3808213	6.937812	0.734100
3808290	0.129167	0.005000
3809014	0.195937	0.169300
3809094	52.730417	4.698900
3809159	0.152500	0.004400
3810334	10.298854	1.492500
3810387	88.962812	4.964700
3810419	65.212604	19.685300
3810621	79.505417	5.037000
3811302	0.146250	0.003700
3811628	0.395937	0.931200
3811820	1.276563	2.712100
3811856	1.475417	2.424600
3811948	0.069583	0.030900
3812588	0.146458	0.004800
3813003	10.232812	1.493300
3813553	1.725313	0.122200
3813919	0.143333	0.004200
3817481	75.251875	23.171900
3817926	0.433646	1.226900
3817942	0.130208	0.003400
3818258	0.603333	1.176700
3818934	0.154271	0.003500
3819994	0.218021	0.108600
3821065	1.273021	2.344600
3821148	2.854062	5.006700
3821539	0.533958	0.683200
3821783	0.136250	0.003700
3822470	0.140000	0.003500
3823072	0.103229	0.117800
3823992	66.103437	4.880600
3824087	7.041458	6.749600
3824179	0.341354	0.266300
3824628	94.281146	4.593000
3825127	4.664688	0.147900
3825552	0.142187	0.003300
3825721	0.182708	0.312700
3826903	4.527917	4.023300
3826957	0.166563	0.006000
3827377	2.997917	1.221500
3828636	0.081458	0.194200
3830424	0.160208	0.014500
3830463	17.035104	3.397700
3830550	0.145104	0.004500
3831660	0.695625	1.042600
3832117	1.028333	1.119700
3832309	4.527604	3.937700
3832940	0.154062	0.006200
3833567	17.784063	1.647600
3833618	3.971667	5.193500
3834842	0.056667	0.112900
3835619	0.186667	0.204200
3836090	0.183438	0.188000
3836428	0.143333	0.004600
3836697	0.182917	0.191400
3836945	8.828021	1.268900
3840472	77.902708	4.935600
3840566	1.244792	2.681300
3841023	0.280938	0.009400
3841314	0.229167	0.174600
3841550	0.169583	0.194500
3844894	0.518854	0.770700
3845400	0.144167	0.051600
3846184	0.141250	0.003400
3847248	23.542604	0.620200
3848398	94.110938	12.929200
3848902	0.143542	0.003500
3849901	0.359479	0.715300
3850034	4.038542	0.208000
3850575	25.198542	6.236200
3850661	0.162500	0.005300
3853591	0.149792	0.004300
3853737	0.105521	0.186800
3853838	1.947396	2.771900
3854399	0.063646	0.122800
3854888	10.550729	1.519700
3855036	0.111562	0.172700
3855093	0.132188	0.004700
3855538	90.142708	30.502500
3856137	0.082917	0.003200
3856404	0.628542	1.071900
3857580	0.630417	1.118800
3858347	78.283958	3.732700
3858464	0.644687	1.058400
3858892	0.192083	0.193900
3858959	0.505313	1.098700
3859143	0.151146	0.004000
3859168	0.105417	0.108200
3860632	68.676458	6.917900
3861021	0.189375	0.017600
3861602	1.378854	2.397500
3862096	0.091979	0.159700
3862144	0.154167	0.008000
3862273	0.242500	0.213900
3862338	1.321667	2.369000
3862678	0.266458	0.365100
3863022	0.114479	0.003100
3863906	0.148646	0.003400
3865898	0.290417	0.322100
3866557	0.148333	0.003500
3867021	5.078125	2.964200
3867221	86.115938	4.662000
3867304	0.381250	0.017700
3867556	1.135312	2.473400
3867596	0.797500	0.034200
3867826	0.494167	0.045100
3868705	0.323333	0.009800
3870097	0.443542	0.706600
3870217	9.900417	1.502800
3870391	0.145937	0.003900
3870594	76.362292	4.920500
3870695	0.163542	0.004800
3870880	0.190000	0.036300
3872119	0.159479	0.011900
3872238	23.568125	0.909900
3873086	0.166146	0.019500
3873092	1.562396	2.352000
3873632	3.511250	0.109800
3873945	0.231458	0.011800
3874118	1.209479	2.387000
3874456	0.077813	0.120800
3874552	0.121771	0.003100
3875831	0.056875	0.043600
3876732	1.602292	0.272400
3877304	2.692188	0.103800
3877928	1.699375	0.271600
3878059	0.123021	0.003100
3878957	0.153958	0.004800
3879657	0.113646	0.003300
3880531	0.221354	0.158400
3880556	0.199583	0.161500
3881367	0.181979	0.095200
3881413	0.158958	0.005000
3881916	0.112917	0.003600
3883555	0.176458	0.247900
3883675	12.148438	1.729000
3883771	35.932708	2.668600
3885336	7.484687	0.989100
3885501	0.159583	0.006900
3885553	10.186563	1.503200
3885662	23.960417	0.820600
3886275	1.160625	2.477800
3886353	0.127292	0.005000
3887035	13.908542	1.471300
3887296	78.956771	4.970900
3887310	0.115000	0.003100
3887526	0.337292	0.429400
3887536	15.000833	1.947100
3888536	0.224375	0.979300
3888682	0.226354	0.206800
3891140	0.729479	0.030900
3891494	1.532917	0.285700
3891535	0.597708	1.089000
3892275	66.214792	19.754200
3892963	6.677812	6.808800
3893347	0.143333	0.003200
3893605	51.570104	3.347900
3893912	0.103542	0.002900
3894052	9.403125	1.496700
3894065	0.027292	0.002100
3894108	41.831562	1.742600
3894297	1.278750	2.393600
3894739	0.580521	1.067900
3894868	0.118125	0.003400
3895561	0.089479	0.002600
3896248	0.171875	0.121800
3896340	1.727708	0.270100
3897230	0.107708	0.003400
3897999	0.147187	0.003300
3898667	10.284375	1.091800
3898743	0.666250	1.023000
3899119	0.793750	2.821100
3900455	2.084583	0.267200
3900595	9.098125	0.452500
3901265	0.146250	0.004200
3901959	8.460625	0.265700
3902290	0.193750	0.189800
3902531	0.146875	0.003200
3902878	192.867500	5.861600
3903530	0.286667	0.283500
3903535	0.128021	0.003500
3903541	0.071146	0.043800
3904112	0.133854	0.003900
3905117	0.128854	0.003700
3906080	10.355104	1.493800
3906601	14.440417	1.493600
3906722	0.323229	0.110200
3906796	0.158750	0.005700
3907659	23.808021	2.449000
3907668	10.370000	1.514900
3908312	8.988646	6.782600
3908554	0.149688	0.004600
3909652	1.565937	0.276000
3910754	0.301667	0.327300
3911195	1.338854	2.315900
3911956	0.150312	0.003400
3912090	0.145729	0.003300
3913588	13.176562	1.502300
3914234	0.157708	0.005000
3914383	9.210313	1.325200
3914613	10.288229	1.109900
3914631	0.125833	0.003500
3914776	0.853646	0.132600
3915418	0.460208	2.874800
3915670	1.135312	2.602000
3916884	0.137083	0.149400
3917187	0.181771	0.188800
3917927	0.519167	0.725100
3919346	0.118438	0.003000
3920953	9.279479	1.505000
3921178	1.957604	4.653600
3921900	64.847292	4.592200
3922755	0.152917	0.214100
3923560	0.185000	0.192300
3923579	0.280729	0.467000
3923618	1.900104	0.247900
3924021	0.053542	0.020000
3924477	70.407917	6.405100
3926340	1.387708	2.597700
3927275	6.302500	0.690600
3928045	0.482812	0.818200
3928083	10.381667	1.514200
3928482	0.119896	0.005000
3928886	3.171458	0.079100
3928977	0.495833	0.863800
3929088	0.127708	0.104100
3930143	1.190208	2.445000
3931134	2.331354	0.104000
3932830	83.646146	4.936000
3933627	20.460313	1.297500
3933638	0.480000	0.869500
3934863	0.147187	0.004100
3934904	0.040000	0.141700
3934929	0.145313	0.004300
3935573	0.139479	0.003200
3937160	0.180729	0.189900
3937359	0.126146	0.103300
3937639	0.125938	0.268300
3937645	0.155938	0.005700
3939152	9.973333	1.093000
3939540	1.603542	0.269800
3940116	1.312708	2.546800
3940414	10.145417	1.517500
3940914	1.287083	2.332300
3941284	0.162188	0.008200
3941422	0.202187	0.181500
3942095	4.088021	3.992700
3943487	3.913438	4.017000
3945827	7.145104	1.011200
3946438	0.430937	1.169200
3947037	0.279271	0.306700
3947084	0.120104	0.003000
3947521	0.191667	0.318100
3948288	0.147083	0.004600
3949092	24.233646	1.415600
3949231	0.172500	0.207900
3951415	0.676042	1.040200
3951916	0.504792	0.823200
3951986	0.256979	2.666900
3952047	0.006042	0.001800
3952496	0.569583	0.830900
3953750	1.125833	2.543900
3953906	1.292604	0.293700
3957377	0.598229	1.129400
3958875	0.116250	0.003000
3959793	8.681354	1.068100
3960265	0.268333	0.312500
3960328	0.138437	0.004500
3960763	0.088125	0.007000
3961365	0.161042	0.006200
3961962	0.145521	0.004600
3963161	3.501146	0.110700
3963916	0.179063	0.198400
3964095	2.410521	0.336500
3965289	0.208646	0.163100
3966795	0.488646	1.107500
3966879	0.188021	0.305200
3967184	0.208958	0.189700
3967254	0.360625	0.111700
3967573	21.579583	2.323300
3967916	0.187396	0.200100
3968358	33.838646	1.816100
3968782	288.074687	43.443300
3969860	0.143854	0.103600
3969868	85.300521	4.944900
3970345	0.554896	1.158700
3971431	9.476667	1.447600
3971459	92.649792	5.024300
3971662	0.072708	0.472500
3972110	90.492708	4.596200
3972510	0.472083	0.032500
3973704	0.169583	0.198800
3974356	0.131979	0.004900
3974589	246.552604	10.616300
3974803	85.802708	4.849400
3975755	9.828646	1.102700
3976003	1.414479	2.578700
3976454	27.782708	6.615700
3976592	72.211250	4.876500
3976593	0.733750	1.084100
3977273	10.006562	1.487000
3978915	124.805208	39.810500
3979067	0.194583	0.307300
3980353	0.155833	0.004600
3980390	0.245833	0.204900
3981514	0.067500	0.022500
3981671	2.513333	4.689500
3981827	80.041250	5.045400
3981862	0.152812	0.004800
3983079	1.770312	0.282400
3983118	1.180313	2.305200
3983671	0.143125	0.004100
3984212	1.201458	2.389800
3984545	26.099479	0.820200
3985498	18.761979	0.771300
3987468	0.154062	0.194400
3988167	0.157604	0.004700
3989359	4.178438	0.194300
3989556	0.302396	0.011400
3989650	0.389896	0.751500
3990727	1.512292	2.562400
3991016	0.305625	0.106300
3991946	0.248229	0.205900
3993270	0.313646	0.009300
3993420	0.197396	0.201200
3993610	0.134167	0.008700
3994743	0.143437	0.003200
3995183	0.165000	0.005800
3995570	0.086146	0.127000
3995640	1.267083	2.502900
3996301	0.126771	0.240700
3996827	2.471979	4.831900
3997558	0.595000	1.055500
3998676	0.398333	0.397500
4000406	0.544375	1.043800
4001525	8.757083	1.082500
4001675	0.052187	0.075700
4001676	0.115833	0.003600
4002142	0.446771	0.794800
4002213	0.130729	0.003900
4002436	0.053229	0.005900
4002843	0.636250	4.702500
4002928	0.177396	0.209700
4003298	0.144375	0.004000
4004294	0.183646	0.208300
4004866	0.148542	0.003400
4005022	1.844271	0.074200
4005139	69.883021	4.822700
4005439	1.013021	2.461700
4005696	1.311771	2.415100
4005866	0.186875	0.201100
4006094	0.180417	0.224000
4006304	0.148021	0.005700
4007058	2.057708	0.278400
4007243	3.104271	4.505400
4007342	0.146042	0.004300
4007394	0.135625	0.003200
4007459	1.173437	2.563300
4007701	1.677604	0.214900
4010212	30.001146	5.950800
4010394	0.143854	0.003200
4010680	1.337292	2.396200
4012182	0.182708	0.117500
4012365	0.231771	0.219500
4012728	0.147187	0.003400
4012730	0.143021	0.005000
4013423	6.197292	0.472900
4014018	3.610000	4.144800
4014267	198.023646	32.745700
4015136	0.150521	0.006600
4017081	0.157188	0.012000
4017194	0.185938	0.109500
4018221	0.313229	0.111300
4018508	0.161562	0.012900
4019490	73.359583	19.107600
4019546	0.147917	0.004000
4020139	0.201146	0.099500
4022468	1.134062	2.287500
4022591	0.853125	0.030000
4022860	22.017917	4.198100
4023022	0.157708	0.009200
4023420	2.111875	0.732600
4023870	15.831771	2.435500
4024180	1.295833	2.344300
4024303	1.791146	7.310000
4024886	2.422396	0.344500
4025531	0.494271	0.688900
4025672	9.005729	1.059500
4025971	0.162188	0.008000
4026634	0.143333	0.106500
4026886	0.137813	0.003200
4027074	0.848854	2.441200
4027603	1.797083	0.280000
4029894	35.306979	1.835000
4030481	0.151042	0.004200
4031002	0.390313	0.677000
4031079	1.145104	2.537200
4031901	29.624375	0.922000
4032740	0.142604	0.003800
4032807	1.486563	0.269600
4032899	0.216354	0.468100
4032904	0.328333	2.741600
4033451	1.235937	2.653800
4033489	0.140208	0.003500
4033897	1.556146	0.057700
4034601	10.071979	1.511000
4034647	75.830000	4.875200
4034957	14.693542	2.530000
4035291	79.610208	5.015900
4035527	1.082604	2.737200
4036022	1.258958	2.426200
4036811	24.995208	0.956300
4038128	1.229479	2.495800
4038926	84.272917	5.043700
4040370	1.356042	2.344300
4040784	10.253021	1.094700
4041979	0.161875	0.006900
4042028	13.390000	2.508900
4042780	0.144063	0.004400
4045102	0.706979	1.062600
4046165	13.639062	0.481800
4049692	0.188333	0.186800
4050500	0.148125	0.004800
4051707	3.324688	10.546700
4051763	0.150208	0.003600
4052903	17.233542	0.603900
4052923	0.472396	1.149800
4054324	0.127083	0.003100
4054783	0.607812	1.111000
4055128	3.633646	4.067800
4055232	6.849896	1.013600
4055393	0.184896	0.126100
4060342	0.157292	0.030200
4060860	0.145833	0.004600
4061105	0.154583	0.005900
4061362	0.124479	0.003300
4061458	0.152396	0.107300
4062014	0.137396	0.009600
4062650	12.570208	2.258800
4062905	16.131875	2.335600
4062934	0.497188	0.792800
4066653	0.134167	0.107900
4066751	3.113854	4.207800
4067872	0.123958	0.003700
4068132	0.135521	0.215100
4069112	79.835833	4.704500
4070668	10.315000	1.508300
4070753	0.190417	0.215900
4071537	3.761042	4.311500
4071664	2.817708	4.516900
4071678	0.157708	0.184800
4072541	9.472917	1.463400
4073224	0.112917	0.115800
4073372	0.142396	0.004600
4074172	0.094062	0.027400
4074669	12.465312	2.101400
4074774	0.146146	0.005900
4075152	0.159062	0.262200
4076124	17.940313	0.629700
4077005	98.928438	9.500100
4077709	0.131042	0.004300
4077868	1.756458	0.271100
4078561	0.135313	0.227400
4079592	0.211667	0.213000
4079638	0.088750	0.003200
4079808	0.130938	0.003200
4080610	1.427083	2.526600
4080826	0.957396	2.597400
4081268	0.160625	0.006800
4082557	0.234792	0.191900
4083132	0.125729	0.004800
4083824	0.146042	0.003400
4085043	0.149479	0.003500
4085714	0.341875	0.765700
4086888	0.130729	0.003900
4086899	0.149792	0.004500
4086928	0.152708	0.003500
4087652	0.142292	0.102400
4087844	0.175313	0.105700
4087953	1.864375	0.274400
4088387	0.614375	1.073700
4089721	0.163750	0.006700
4089996	0.131771	0.187800
4090189	0.127083	0.004000
4090676	77.688438	4.833000
4091386	0.235313	0.339900
4091593	0.132500	0.003900
4092307	0.609688	1.191000
4093005	0.087604	0.003700
4093796	0.149688	0.004900
4094995	0.125938	0.003300
4095143	0.186667	1.341100
4095235	1.441771	2.195800
4095357	46.733438	2.433200
4095446	2.376667	0.348500
4095543	0.138437	0.262200
4095762	0.160729	0.005600
4096303	0.238021	0.214400
4097255	1.116562	2.433700
4098525	69.975417	29.333500
4098999	1.751562	0.271400
4099154	0.059062	0.040300
4099249	0.145104	0.003400
4099586	2.485521	0.222500
4099794	12.801979	2.503700
4100883	1.116146	0.200500
4101013	2.586146	4.340900
4101518	0.176771	0.124700
4102312	1.081042	2.277700
4102733	0.232396	0.246700
4103622	0.286042	0.136100
4104273	80.875208	4.894200
4104430	0.150521	0.004200
4105346	3.263021	5.062600
4105405	8.553958	1.474600
4106161	0.469687	0.702400
4106287	9.817604	1.092700
4106569	8.662292	1.512700
4106710	3.540000	4.182600
4107154	0.079896	0.013800
4107491	0.166667	0.009700
4107728	14.538333	1.980100
4108471	0.136771	0.234400
4108970	0.155208	0.004800
4109330	1.234167	2.743300
4109356	0.164479	0.011800
4109763	0.151979	0.006600
4109803	2.269479	0.341600
4110039	0.184167	0.198300
4110755	0.148438	0.004800
4110814	0.589167	1.083200
4111174	0.051458	0.095800
4111647	0.121771	0.003800
4113589	0.340417	0.045300
4114697	0.242500	2.760900
4114749	12.242604	0.318000
4115879	0.137708	0.151800
4116273	0.173958	0.127000
4116293	1.296458	2.368800
4116467	0.496042	1.184300
4116702	0.198542	0.203800
4117258	0.018437	0.001200
4117623	16.288958	0.757400
4118908	1.753958	0.268600
4119019	0.144583	0.003200
4119662	111.015312	5.950800
4119669	1.367188	2.741100
4121934	0.155521	0.004800
4122109	0.150938	0.101400
4123234	1.546771	0.268700
4123259	0.452292	0.706300
4124530	0.119375	0.003100
4125711	0.145000	0.006300
4125804	1.260312	2.555500
4125859	182.945938	8.690900
4126494	0.142292	0.003600
4126542	0.650521	1.287500
4126746	0.476146	1.091300
4127398	9.806458	1.098700
4127711	0.150729	0.003500
4128379	0.235937	0.008500
4129474	0.108229	0.209600
4129793	0.159792	0.006900
4130456	0.102813	0.055000
4130523	0.085625	0.115900
4131026	1.743437	7.263900
4131147	0.130625	0.440100
4131620	0.120521	0.003000
4133981	0.143021	0.236000
4134129	0.484687	0.700000
4136122	18.310417	1.716100
4137231	68.698542	3.732500
4138831	0.483229	1.080300
4139249	0.232292	0.104300
4139431	0.088542	0.037800
4139697	0.145000	0.003500
4142973	0.411354	0.921600
4144117	0.417396	0.738500
4144714	1.053229	2.434500
4144904	2.120000	4.925200
4145393	0.254688	0.108000
4145686	0.129062	0.003800
4145748	19.005417	1.824900
4146858	0.140729	0.003200
4147066	7.823854	1.040300
4149269	0.116875	0.003000
4150005	0.395833	0.811800
4150818	0.162083	0.005900
4150865	0.113958	0.003400
4152141	9.624688	1.082400
4152143	0.141979	0.003500
4152295	75.040312	2.120600
4152988	4.444479	4.407000
4154502	1.318854	2.384500
4154578	6.515625	0.991700
4154807	0.528750	1.170600
4155135	0.125729	0.003900
4155765	3.382083	0.081100
4155848	0.118542	0.003900
4156197	0.297708	2.670700
4156222	0.202187	0.240400
4157525	0.122813	0.003200
4158305	0.146979	0.004600
4160321	0.335521	0.206300
4160493	1.369375	2.528700
4160656	2.758021	4.331500
4161424	9.579792	1.500500
4164007	63.234063	21.171800
4164036	1.230208	2.382100
4164044	0.158646	0.005000
4164213	2.671458	0.912800
4165060	0.125417	0.003700
4165312	0.385417	0.670900
4167376	0.264167	0.311500
4167946	0.165625	0.007000
4167992	0.246979	0.212500
4168091	5.897812	0.222800
4168781	0.227083	0.180600
4168867	9.839479	1.103200
4169154	0.330417	0.026200
4169692	0.125208	0.003300
4170426	9.617396	1.075500
4171306	0.175937	0.194100
4171317	0.455729	0.806300
4171510	3.305521	0.110800
4171529	0.149062	0.003600
4171871	0.843125	1.235900
4171961	107.114375	5.779100
4174489	0.122396	0.003500
4174925	0.142708	0.003200
4174973	1.221042	2.404900
4175231	222.650833	140.291700
4175758	1.212292	2.510200
4177106	0.149167	0.004000
4178119	0.117188	0.003800
4178234	15.279375	1.590600
4178484	0.130417	0.003900
4178807	0.150312	0.005000
4178946	0.515625	0.798200
4178995	5.576875	2.915500
4180293	0.171042	0.195400
4180893	0.136667	0.039100
4181756	0.118542	0.003200
4181800	79.599792	5.060900
4181870	0.145313	0.003500
4182133	10.164896	1.478100
4185077	0.947604	2.675300
4185347	0.077813	0.002000
4186142	0.123646	0.003100
4188901	235.595625	15.542300
4189359	0.154271	0.004600
4189858	1.473125	0.056200
4189887	0.507812	1.089100
4190147	4.823333	4.075600
4190828	1.136250	2.415900
4190848	0.056875	0.002000
4191269	0.009687	0.000600
4191662	0.119375	0.003100
4191678	6.984792	0.999500
4192114	0.381146	0.446000
4192489	0.129688	0.003600
4193986	0.462396	0.676200
4194922	1.766979	0.271400
4195069	0.145833	0.004600
4196894	0.074063	0.238800
4198646	0.179896	0.107100
4199058	13.492708	1.576600
4200282	0.136146	0.003900
4200917	0.129688	0.003300
